   8.2613126e-16   1.0000000e+00  6.1230805e-104
   6.6915976e-16   1.0000000e+00  2.6357910e-104
   5.3956766e-16   1.0000000e+00  1.1142764e-104
   4.3302293e-16   1.0000000e+00  4.6224270e-105
   3.4580597e-16   1.0000000e+00  1.8800666e-105
   2.7473376e-16   1.0000000e+00  7.4904494e-106
   2.1709206e-16   1.0000000e+00  2.9204621e-106
   1.7057484e-16   1.0000000e+00  1.1131440e-106
   1.3323045e-16   1.0000000e+00  4.1430550e-107
   1.0341382e-16   1.0000000e+00  1.5039593e-107
   7.9744228e-17   1.0000000e+00  5.3178156e-108
   6.1067916e-17   1.0000000e+00  1.8289540e-108
   4.6425354e-17   1.0000000e+00  6.1092106e-109
   3.5022474e-17   1.0000000e+00  1.9786314e-109
   2.6205564e-17   1.0000000e+00  6.2024702e-110
   1.9439429e-17   1.0000000e+00  1.8781804e-110
   1.4288461e-17   1.0000000e+00  5.4822312e-111
   1.0400302e-17   1.0000000e+00  1.5389032e-111
   7.4918096e-18   1.0000000e+00  4.1436770e-112
   5.3370482e-18   1.0000000e+00  1.0672216e-112
   3.7570780e-18   1.0000000e+00  2.6209680e-113
   2.6113080e-18   1.0000000e+00  6.1165092e-114
   1.7902195e-18   1.0000000e+00  1.3511589e-114
   1.2092805e-18   1.0000000e+00  2.8131901e-115
   8.0388761e-19   1.0000000e+00  5.4939089e-116
   5.2519312e-19   1.0000000e+00  1.0008871e-116
   3.3668752e-19   1.0000000e+00  1.6905405e-117
   2.1142411e-19   1.0000000e+00  2.6287158e-118
   1.2978505e-19   1.0000000e+00  3.7327766e-119
   7.7700830e-20   1.0000000e+00  4.7956043e-120
   4.5246130e-20   1.0000000e+00  5.5140850e-121
   2.5545485e-20   1.0000000e+00  5.6028742e-122
   1.3931411e-20   1.0000000e+00  4.9561096e-123
   7.3060055e-21   1.0000000e+00  3.7487489e-124
   3.6645588e-21   1.0000000e+00  2.3727863e-125
   1.7464276e-21   1.0000000e+00  1.2239941e-126
   7.8434487e-22   1.0000000e+00  4.9797770e-128
   3.2854948e-22   1.0000000e+00  1.5331657e-129
   1.2666454e-22   1.0000000e+00  3.3869607e-131
   4.4163458e-23   1.0000000e+00  5.0054810e-133
   1.3599488e-23   1.0000000e+00  4.5007719e-135
   3.5775821e-24   1.0000000e+00  2.1555497e-137
   7.6579061e-25   1.0000000e+00  4.5252457e-140
   1.2367664e-25   1.0000000e+00  3.0786112e-143
   1.3279431e-26   1.0000000e+00  4.0918874e-147
   7.4780060e-28   1.0000000e+00  4.1148154e-152
   1.2967872e-29   1.0000000e+00  3.7211996e-159
   1.2663859e-32   1.0000000e+00  3.3843317e-171
